0.012618224,0.10839688
0.088706754,-0.11956853
-0.0765962,0.06664507
-0.15216099,-0.20566483
0.11666018,-0.13434844
-0.08435807,-0.1325048
-0.11306391,-0.088923015
0.18233544,0.10942166
0.030072372,0.19410273
0.22330315,-0.023620386
-0.0087834075,0.15892318
0.08604882,0.1176394
0.0023795436,0.23055486
-0.07810173,0.19252646
0.09790516,0.16189417
-0.17984909,0.24727625
-0.22666298,-0.0240255
-0.095555685,-0.01257067
-0.13833457,0.096181564
-0.015729029,0.03295841
0.08231775,-0.21053335
-0.032306563,0.1716725
0.24716379,0.24593896
0.12124628,-0.038540535
0.1645215,0.24850598
-0.10951132,-0.13110016
-0.21101317,0.029496936
0.18497452,-0.16253398
0.17604901,-0.16263013
0.16040842,-0.23143864
-0.0705072,0.1501632
-0.15137449,0.19307725
0.23565473,-0.11848631
-0.15223293,-0.032412488
0.17070092,-0.20466278
-0.10506244,-0.097256914
-0.0047545102,0.16365898
-0.14164656,-0.04248397
-0.2133493,0.008403464
0.15623751,0.108803496
0.013345224,0.0060551534
-0.18460271,0.010784965
-0.19875988,0.11088408
0.09598017,-0.042727936
0.065617174,-0.06641648
0.17881255,-0.16948171
-0.13646375,-0.17441449
0.18374996,-0.0039249444
-0.08764472,0.045274083
0.024465784,-0.06432271
-0.08461062,-0.20168592
0.12483371,-0.2069433
-0.017645268,-0.14857422
0.07082604,0.17148092
-0.15257095,-0.059953045
-0.043178145,0.20150582
0.12558647,-0.19817798
-0.14887717,0.064319976
0.030837528,-0.03933407
-0.13632366,-0.010611319
-0.18900833,0.10191313
0.24406794,0.23489356
0.24178319,-0.18089668
-0.16710903,-0.03742165
-0.16989227,0.14093135
-0.18340743,0.1659859
0.24689576,0.14253911
0.13734,0.10258085
0.07251638,-0.19513436
0.13111445,-0.20366518
0.18635374,-0.1431248
0.17370467,0.039802726
0.23364171,0.15599827
0.0885153,-0.15373607
-0.1512852,-0.1884731
0.24300882,-0.19322662
0.20090307,0.17967933
-0.2256217,0.003832072
-0.1804761,0.24806362
0.07748396,0.22484297
-0.016457519,-0.021988453
-0.22143427,-0.14400329
0.0811803,0.097975284
-0.005672359,0.042273775
-0.19207998,-0.24419859
-0.0256821,-0.1531622
-0.034760173,0.028579174
-0.14836264,-0.21462788
-0.20466664,-0.19839428
0.01030905,-0.07483296
-0.06553526,0.19557531
-0.016902057,0.009761818
-0.18013284,-0.04517266
-0.0654615,-0.03472446
0.08348432,0.030898739
0.09703652,-0.18727735
0.15833628,-0.057188682
0.18753913,0.21324314
0.008835385,-0.08373201
0.103540175,0.18310899
0.121249795,0.1053845
0.12414531,0.09750824
-0.21045083,-0.06664568
-0.09042026,-0.0618166
-0.09753026,0.059131555
0.05287705,0.20853262
0.14721325,0.20981607
-0.18259141,0.10257755
0.06287253,0.2433298
-0.094251506,0.0077161156
-0.04980493,0.052282225
0.002082848,0.13748975
0.13246462,-0.07485874
-0.1396672,-0.12847187
0.013928573,-0.21993507
-0.16589333,0.13966154
0.04148206,0.22927305
-0.24407065,0.050203755
-0.20964308,0.22176844
-0.012417366,-0.2309485
0.12410097,-0.14311938
-0.18059026,-0.088833235
0.046761412,-0.15617579
-0.24853554,-0.08351784
0.18539032,-0.025481245
0.19649248,0.1253311
-0.050843064,-0.11490264
-0.22280581,0.22773741
-0.20248784,-0.14942023
-0.014303762,0.2089622
-0.22702281,-0.14659701
-0.1711585,0.0041782307
-0.2219594,0.12271271
-0.20236543,-0.0005766893
0.041190397,0.049762405
0.14672033,0.23493952
0.20104755,-0.118144415
-0.17683505,-0.014782181
0.07437046,-0.13210715
0.13716128,-0.07523087
-0.18391909,-0.17348148
0.089187264,-0.1303062
0.1941173,0.023139076
-0.08828057,-0.07476581
-0.0063521364,0.15953316
-0.087219,0.028568668
0.055778127,0.12709329
-0.19610375,-0.077432595
0.033704307,-0.24320585
0.22950739,0.14805356
0.23765886,-0.0077852937
0.19329408,0.23733208
0.071710736,0.21842201
-0.05608288,0.07131609
0.087000564,-0.13215724
-0.110609144,0.08751537
0.11820929,-0.05338155
0.1736588,0.14775278
-0.05467165,0.21725427
0.039076407,0.18421444
0.14096357,0.114487655
-0.026200932,0.06401637
0.06365334,-0.12919357
0.17957242,-0.045893267
-0.11606035,-0.009422458
-0.119419284,-0.20311585
0.15893276,0.14919312
-0.1229694,-0.007485448
0.15283532,0.20045789
-0.23364247,-0.015276992
0.17277068,0.10812975
0.045198195,0.1364293
-0.0289924,0.014172052
0.0180088,-0.23284566
0.17228606,-0.091295525
-0.075609215,0.038723245
-0.03521422,0.24954012
-0.015523208,0.11155388
-0.21188642,0.15340474
-0.019523142,-0.24100058
0.06149422,-0.15864624
-0.2278557,0.012441928
-0.039320935,0.02666896
-0.23988545,0.1261717
0.2438833,-0.014872719
-0.117794015,0.23953386
0.034030654,-0.02553341
-0.17427126,-0.14599495
-0.08015106,-0.17405681
0.015406072,0.24475485
0.0838246,-0.19589056
-0.10110274,0.22343089
-0.096917614,0.09306366
-0.02376486,-0.22632036
-0.15974025,-0.21712075
-0.23092635,-0.20752823
-0.038923584,0.04528517
-0.17255518,-0.09224275
0.24754557,-0.10634195
-0.08946343,-0.07853462
0.04322894,0.21083388
0.1912499,0.1903076
-0.04748619,0.084587805
0.117363974,-0.10634158
-0.019974248,0.22799422
-0.06613151,-0.2477338
-0.0062809708,-0.18955958
-0.20679586,0.02553124
0.13482556,0.19652852
0.037665434,-0.07531384
-0.23974018,0.14230739
0.14798176,0.07305185
0.09391812,-0.029544631
-0.097239405,-0.1676469
0.11057689,-0.11326714
-0.0829888,-0.043447796
0.10245137,-0.23645537
-0.114888035,-0.18267487
-0.023596011,-0.16403325
-0.18448131,-0.032081313
-0.105149105,-0.11717929
0.11864916,-0.1405437
0.16127212,-0.23320654
0.18522346,-0.036400724
-0.046246015,0.24773121
0.018765988,-0.15056667
-0.21806657,0.1764103
-0.088961616,0.20351428
-0.029194191,0.06860871
0.24649529,0.20628162
0.18267937,0.11682528
0.09976945,0.23775613
-0.103952035,-0.021947004
-0.00086710096,-0.21281134
0.15945694,-0.14787002
-0.22625564,-0.013595543
-0.10126133,0.12421327
-0.22258799,0.12574595
0.03181765,0.082436085
-0.18892309,0.005678433
-0.20827052,-0.01103983
0.08313304,0.005930825
0.09908688,0.021573532
0.20578615,-0.17840569
-0.12603413,0.090992495
0.022191666,0.22774042
-0.08873573,-0.06718664
-0.060641687,-0.21126394
0.01758916,-0.19172476
-0.15049651,0.037608244
0.16906999,-0.09168337
0.21646659,-0.0051538507
-0.11563256,0.06357881
0.13810465,0.054465387
0.114192724,-0.2374027
-0.22170752,0.21027717
0.1950884,-0.09390321
-0.013359411,-0.19910464
-0.22587436,-0.09239583
0.2095574,-0.109106466
-0.1339521,-0.06632011
-0.19126654,-0.083780244
-0.23999299,0.24836716
0.0064448733,0.07881689
0.23240322,-0.14364293
-0.09399666,-0.062320802
0.16745898,0.1682619
0.16319343,0.040854465
-0.015218375,-0.007422165
0.10411857,-0.15361524
0.1307537,0.1981919
-0.0025941143,-0.22651055
0.0213571,-0.20583099
0.14201704,-0.084882535
0.13928646,0.20292543
-0.22720662,-0.20786417
0.20962897,0.17964397
0.20760979,-0.018971393
0.14051384,0.15243696
0.098837934,0.009020345
-0.0021967664,0.06059333
0.1216264,0.18769126
-0.071569696,0.1002366
-0.036512848,-0.14346264
-0.17064834,0.23938915
-0.114926845,-0.24502021
-0.07257868,0.052028246
0.17462346,-0.040080395
0.12506667,0.16294298
-0.08645115,0.07524839
-0.1586224,0.12974545
0.23895995,-0.19706412
0.17340866,0.22942281
-0.20077346,-0.070972875
-0.052991584,0.20521875
-0.08261625,-0.089049265
0.0023885842,-0.21822771
0.22047167,-0.19275618
-0.07665099,0.20702767
0.19765519,0.14699015
-0.116503894,-0.19842069
-0.21556374,-0.07944129
0.00040312659,-0.15445846
-0.009947792,-0.006380079
0.02985521,0.06329135
-0.19014366,-0.014254866
-0.087082244,-0.0074767694
-0.113976605,-0.075941615
-0.13300048,0.13371722
-0.18934266,-0.12623131
-0.022031872,-0.007774959
0.11231674,-0.0019281982
-0.014252493,-0.23690383
-0.028812816,-0.12656428
-0.1839963,0.07978631
-0.21561542,-0.124854915
-0.026669743,-0.016277468
0.16469374,-0.24671702
0.047644433,-0.16308627
0.05507814,-0.05004664
0.22339481,-0.032337632
0.09982397,0.0695174
-0.192722,-0.061101727
-0.010538984,-0.10311306
0.13600755,0.22822556
0.13040383,-0.24533676
-0.22700866,-0.10984517
0.13807885,-0.24910115
0.08780258,0.06973736
0.014201439,0.20378597
0.07699519,-0.20706068
0.050556503,0.20841421
0.22215058,0.124869324
0.19459036,-0.10229635
0.22590597,0.023920432
0.11974671,0.11424639
-0.06818566,-0.20090877
-0.08556817,0.19507964
-0.07932652,-0.117004946
-0.17892808,-0.20009464
-0.186547,-0.041035477
-0.008015621,-0.18162075
0.027808543,0.096680164
-0.020067604,0.1562401
-0.21462107,0.017561244
0.06317198,-0.11862719
0.13258696,0.07297083
-0.18877561,-0.09020989
0.15588126,-0.23603839
-0.14942946,-0.063606255
0.21829508,-0.14265601
-0.07637293,0.18903992
-0.22391173,-0.16062118
0.22136527,0.12105147
0.08767806,-0.012128488
0.006623941,0.18380994
0.11116799,0.07940656
-0.1396827,-0.047998823
-0.21314554,-0.24346653
-0.17343913,0.0017722246
-0.18846802,-0.24430506
-0.12623653,-0.18371883
-0.24560803,-0.115902744
0.23982638,0.21423186
0.21115352,0.21622376
0.012668233,-0.13676228
-0.012231126,0.20578761
0.086650066,-0.13829598
-0.006755191,-0.22858664
-0.2483825,0.07678254
0.1974435,-0.20169675
0.111374184,-0.19398616
0.23157309,0.1257981
-0.0601545,-0.05428104
0.1890184,0.10640289
-0.2145512,0.08221875
0.03337284,0.021460058
0.030824436,0.141191
-0.15793893,0.016918987
-0.10316451,0.21246228
0.030021468,0.015109663
0.15935518,-0.18659475
-0.22525898,0.14169192
-0.027904095,0.15070081
-0.07542194,0.18339777
0.22870119,0.1962896
-0.11747084,0.15944189
0.17196926,-0.024093919
0.067622624,-0.18308702
-0.20808665,-0.11144728
-0.16618972,0.06624009
0.1050953,0.15407108
0.20113169,-0.15409571
0.08613444,-0.16075605
0.16470459,-0.10011103
0.028316502,-0.067069374
0.0047588926,0.19876085
-0.004894255,0.068654835
0.07024829,0.24856147
-0.037881985,-0.1889418
-0.024994964,0.11718084
0.09183716,-0.22754319
0.04353042,0.24002296
0.09256452,-0.18305081
-0.19723204,0.030039342
-0.09860599,0.031581722
0.030884666,-0.23899993
0.058338318,-0.0456936
0.086572856,-0.005611694
-0.16339183,0.08597771
-0.025449937,-0.1536627
-0.091417275,-0.22772364
-0.17065053,0.060133763
0.16111448,-0.11482892
-0.018060163,-0.028616972
-0.09339891,-0.07928747
0.034408275,-0.005035792
-0.10527742,-0.23102054
0.18998024,-0.2000864
-0.024176762,-0.11329404
0.11246193,-0.19853577
0.05678062,0.14881557
0.07583263,0.012801742
-0.038306903,-0.05241711
-0.12579131,-0.031218205
-0.12662469,0.14936341
-0.06855076,-0.03899714
0.1413327,0.21562321
0.078066915,0.102988206
0.14462028,-0.10299787
0.2214331,0.050269242
0.056709267,-0.23335123
-0.0034630361,-0.23516795
0.016837073,-0.099107236
-0.124701805,0.19798811
-0.07460036,-0.11246657
-0.17842875,0.15112528
-0.14275672,-0.22978696
0.1017088,-0.21523692
-0.19296293,-0.0735652
0.02963529,-0.085111186
0.059704352,-0.18173343
0.12243462,0.03859014
-0.09695916,0.08382608
-0.21033545,0.037483685
0.043449216,0.23847567
0.10905163,0.24911791
-0.23520678,0.08230581
0.1995878,-0.09102083
0.17823987,-0.02029569
-0.014817222,-0.24027313
0.065089814,0.054199167
-0.17479923,-0.23952974
0.24666166,-0.09454842
-0.065801434,-0.10831489
-0.024013441,-0.010440848
-0.07301365,0.22942632
0.17800792,0.08639047
0.0008449282,-0.014807225
-0.040820472,-0.00872523
-0.19235165,0.09067062
0.02658039,-0.043779675
-0.09147238,0.22442806
-0.07330086,-0.1393218
-0.09317296,0.13836823
-0.18173975,0.147183
0.21910177,-0.18431558
0.2341261,0.10751569
-0.16936794,-0.05457695
-0.14845191,0.16867189
-0.0035893365,0.22762097
-0.12800638,0.012126262
0.22744262,-0.11938369
0.06030152,0.03482824
0.22643916,-0.081276454
-0.0044415807,-0.0971573
-0.040157292,0.24323097
-0.17022651,0.11392503
-0.0011829596,0.2431592
0.10415728,0.13541654
0.015560886,-0.0567357
-0.07635809,0.17973804
0.15269856,0.060265575
0.21786444,-0.21794575
0.2295266,-0.214564
-0.2478969,-0.22443265
0.22515234,0.021818096
0.17211778,-0.13402788
0.24098352,-0.10369699
-0.102511324,-0.19186123
0.24270222,0.24749824
0.07381527,-0.080305986
0.09080448,0.19625412
-0.23714744,0.23856506
-0.12900884,-0.035075948
0.15999791,0.15728079
-0.238156,-0.22329877
-0.13506988,0.05590868
0.24028744,0.109595776
0.2125367,-0.18820804
-0.11411212,0.03026339
-0.07822263,0.06658128
-0.2286889,0.02796747
0.17466104,0.22267953
0.08384043,-0.14725837
-0.017786585,-0.19896007
0.10907362,0.22405349
0.031921465,-0.13120365
0.15375876,0.038986687
0.0015492415,-0.16275221
-0.23129539,-0.16550188
0.20326397,-0.035765003
-0.22145528,-0.1202536
0.19852777,0.10856591
0.20755899,-0.16312075
0.18435365,0.0019433143
-0.19763535,0.10281473
0.09897209,0.015601255
0.14765148,0.083591014
0.0596133,0.099676654
-0.20986292,-0.110015355
-0.012984652,-0.101191334
-0.20713034,0.02469527
-0.20490745,-0.019122826
-0.15458952,0.062271338
-0.020903884,0.24237357
0.14074941,0.16966636
0.22603528,0.08808019
0.017577099,0.11133806
0.076570615,-0.031832345
-0.0040727886,0.053726286
-0.048841238,-0.0025691432
0.12936403,-0.09528504
0.10969287,-0.21223766
-0.23113379,-0.0926637
-0.09683121,-0.23650333
-0.2031983,-0.14498988
0.21241175,-0.026725248
-0.07706629,-0.1440186
-0.13422166,0.21237187
-0.20556775,0.19591944
0.036474846,-0.15876153
0.090787105,-0.059177116
0.005253543,-0.12727836
0.21650326,0.082972534
0.042735882,0.19239351
0.17162217,-0.15064184
0.047393996,0.01659588
-0.026047837,-0.21097128
-0.20036218,-0.14218703
-0.094165124,-0.19263126
0.008191433,0.24652287
0.23104197,0.04055759
-0.18942758,0.23713435
0.0100213755,-0.21655649
0.20703845,0.17961518
0.057709593,0.13302907
-0.120822646,-0.035695057
-0.015534537,-0.06931586
0.089520134,0.19512102
-0.1419571,0.124784134
-0.011358373,-0.15543106
-0.037651993,-0.2027001
-0.22290376,0.06628588
0.032629356,-0.02241013
0.018376905,0.048556205
-0.109765686,0.2276574
-0.10628594,-0.08839909
0.19835262,-0.18115632
-0.24446134,-0.048691068
-0.059562717,0.23980668
-0.033098247,0.13543014
-0.20510696,0.23425977
-0.11344798,-0.05476325
-0.049069818,0.15981273
-0.18256125,0.075407214
-0.03832581,-0.035553437
0.21930246,-0.14012422
-0.21404064,0.09193581
-0.13244182,0.17000714
-0.0830988,-0.14764363
0.2072359,0.21754052
-0.23174852,0.1415376
0.24568664,0.17638527
0.083279885,0.036867727
0.150834,0.13044591
0.14241032,-0.24754368
-0.0072864057,0.12947524
0.085989356,-0.061423995
0.22216465,0.113190584
0.13737643,-0.24976426
0.012049436,-0.007822987
-0.06497715,-0.041553542
-0.013077372,-0.16097818
0.09973722,0.12946661
0.18096715,-0.098962516
0.05205612,0.21398053
-0.22487992,-0.15153341
-0.16673039,-0.048833206
0.23802453,-0.22897102
-0.026534194,-0.059724096
0.24040484,0.0072090924
0.08812406,0.15243511
-0.0806527,0.09450805
0.11612609,0.17518266
-0.06551685,0.09068436
-0.15981811,-0.18826878
0.088158324,-0.18195993
0.091356695,-0.2194392
0.1305531,0.21161869
-0.08937514,0.18165171
0.17242414,0.21362747
-0.05590351,0.20982313
-0.094916455,-0.09282816
0.09929794,-0.12486873
0.12889528,0.23840402
-0.1690935,0.15149246
0.23267032,0.012247162
-0.09728352,0.22904932
-0.1613662,-0.23148376
0.24426746,-0.02629204
-0.2080638,-0.20970112
0.20644578,-0.022326719
0.030584816,0.06647193
0.24751739,-0.100084536
0.16068754,0.17187485
-0.04380207,-0.10953303
-0.19909924,-0.12863007
0.11505997,0.038544644
0.0448592,-0.09832707
0.11613658,-0.19997108
0.09025721,0.19290197
-0.093301676,-0.118825935
0.18017602,-0.20105672
0.22218359,0.12533359
-0.22158766,-0.09831711
-0.1603521,-0.13919793
-0.1734936,0.026030874
0.1411391,-0.2034556
-0.106139526,-0.047735505
-0.21830529,0.18260953
0.055381622,-0.17496549
-0.24476084,-0.13725445
0.20212859,0.15635994
0.077877924,-0.043950688
-0.14909454,0.1599282
0.12471979,0.048475947
-0.20388365,-0.06808994
-0.17236015,0.14052281
0.21039283,-0.10884213
0.150836,0.0618111
-0.22293854,0.057073675
0.1938455,-0.22675827
-0.22457783,0.13190238
-0.09335813,-0.0023622091
0.10624062,-0.13535263
0.099416725,-0.24084309
0.2286216,-0.18737851
0.11858204,0.2302377
0.042909134,-0.016580096
-0.031213049,0.07918783
0.15472378,0.12139181
-0.044549774,0.019593025
0.24929497,0.065803744
0.1857098,-0.06624673
-0.011509009,0.18716028
-0.0350967,-0.037183173
-0.02105054,-0.20657018
0.10900226,-0.005017204
0.068114445,0.057635054
-0.026135704,0.0812708
-0.08716585,-0.03222014
0.07540957,0.20292445
0.23469396,0.16089858
-0.21581262,0.05477994
0.16508326,0.24614666
-0.14624801,-0.22832435
-0.14401312,-0.14379826
0.10632588,0.15763853
-0.19991085,0.06608318
-0.040706024,0.17227367
-0.15819816,-0.11731878
0.11460222,0.14250892
0.1008737,-0.20010746
0.07672887,-0.103870265
-0.17446257,-0.0736044
-0.08645239,0.1907084
-0.108403556,0.19499622
-0.13046208,0.059911788
0.06492323,-0.10144635
-0.13718809,0.017305383
-0.228776,0.22971258
-0.017646637,-0.16502187
0.061793223,0.21469387
-0.15888357,-0.11360895
-0.10707203,-0.16872856
-0.21751012,0.14819859
0.024747757,-0.005493405
0.021358892,0.1316383
0.010147597,-0.052228034
-0.06844966,-0.099488504
0.0522642,-0.014503678
-0.1732061,-0.14052556
-0.021107031,0.13656643
-0.12094376,-0.07758446
0.039839696,-0.13858205
0.16108404,0.23911728
0.15185498,-0.19394393
0.23288003,0.19711387
0.18669036,0.24780682
-0.15547347,0.09887572
0.15396455,0.06515088
0.008157622,-0.1543851
-0.16417043,-0.13482392
-0.17991617,-0.003147842
0.044671908,-0.15049261
-0.0620874,0.24526903
0.110754244,-0.1392609
0.12603112,0.025237173
-0.19332181,-0.16390625
-0.17501062,0.20800768
0.17601477,0.0489395
0.10200094,-0.006701774
-0.2271198,0.049774066
0.14162427,0.14641328
-0.07263031,0.029832156
-0.059944414,-0.08303637
0.15426631,0.1994876
-0.10199507,-0.23635046
-0.049098704,-0.1524361
0.2399704,-0.07799802
-0.16303486,-0.14200439
0.19110137,-0.19019678
-0.13023369,0.041388262
-0.012686778,0.23805082
-0.061262205,0.11470809
-0.033338036,-0.05853373
0.035847463,0.07391058
0.15243259,-0.22859643
0.21426989,-0.08718425
-0.10956333,0.009003704
-0.07958497,-0.13836765
0.0018745014,-0.08867787
0.025480416,0.1672177
-0.0078319125,-0.1709738
0.07637189,0.05090897
-0.24850301,-0.13955335
0.050146874,0.17771299
0.21110895,0.23114957
0.15186338,0.038407724
-0.03522845,-0.18744552
0.22662151,-0.19211866
0.19215745,-0.19441663
-0.17834301,0.075676076
-0.21575603,-0.19330159
0.08749075,-0.039594434
-0.101389095,0.06552167
0.18511115,-0.19747166
0.09751558,0.19826595
0.0075041964,-0.048899706
-0.22150238,0.11679149
0.06946624,-0.12967208
-0.046206165,-0.110861965
0.14808142,0.052896902
-0.09886677,0.093352616
-0.12511855,0.042300943
0.09841825,0.10056703
0.0053246575,0.081709914
0.13497946,0.115440845
0.2117138,-0.109566204
0.018132301,-0.20730346
-0.20077087,-0.1230579
-0.053297296,-0.019103296
-0.01573367,0.17744137
0.21772301,-0.1264687
-0.07528157,-0.081750944
-0.0935613,0.054263696
0.03309113,0.20626295
0.1150789,0.24787991
0.0128473835,-0.10856591
0.15167406,-0.18984807
0.07436324,0.16096742
-0.23643619,0.05639493
-0.19047189,-0.018998208
-0.15724279,-0.15289977
0.058699857,0.14470881
0.016583147,0.10418464
-0.20477934,-0.07289366
0.13216977,0.011433977
0.11982092,0.15273257
-0.052482028,0.11394727
0.01734629,-0.033105437
-0.20172486,0.036221996
0.20769054,0.21146604
0.24669842,0.05617211
0.14093854,-0.089930154
0.12023664,-0.23415779
-0.02449367,0.24568829
0.18552704,0.042361453
0.09184257,0.057300124
-0.06534013,-0.10504762
-0.1034055,-0.14087217
0.020958865,0.18272063
-0.21461824,0.22423944
0.07016603,0.035656717
-0.11269179,0.18211396
0.0014680265,-0.14706297
-0.009737593,0.17346601
0.08917172,-0.08482786
0.20338428,-0.057627983
0.070060246,0.24002236
-0.0055503626,0.14830862
-0.07281276,0.12781855
-0.04152323,-0.11370085
-0.21077941,-0.00959077
-0.2455583,-0.15299465
-0.00072563265,-0.14712048
0.056623682,0.017364785
-0.063785605,0.07976765
-0.24936685,0.11352353
-0.15325485,-0.057314597
0.15201637,-0.027612487
-0.020025369,-0.12055115
-0.13887596,-0.07693637
-0.036079995,-0.19071922
-0.15698306,-0.016750695
-0.0105359545,-0.08903576
0.009323916,0.08140623
0.1866896,-0.041600656
0.08552248,-0.07460756
-0.091758445,-0.22301264
0.17392072,-0.027069135
-0.23857012,-0.0871009
0.118289515,0.08645488
0.15409483,0.23646617
0.06892185,0.21434309
-0.10329159,0.12032897
0.008978513,-0.13944402
-0.1562726,-0.1432471
0.1915858,0.09269873
0.21971865,0.06803401
0.060861114,-0.009436669
-0.047854006,-0.12051976
-0.20387118,-0.0037365283
-0.19021922,-0.2041087
0.20167157,0.13234822
0.06609027,-0.24483787
0.22280632,0.112946264
0.207562,-0.22076644
-0.032013673,-0.018768491
-0.14393131,0.2030407
-0.0025334666,0.24349743
-0.0738529,-0.23827083
0.12432343,-0.24414837
-0.03024629,0.0027419392
-0.07617693,0.15663464
-0.18456893,-0.2277005
-0.24456254,-0.2246343
0.21822926,-0.10965282
0.18569046,0.061596703
-0.094443075,-0.036899902
2.1702452e-05,-0.16767994
0.18971191,0.20382366
0.05144488,-0.100304015
0.10779989,-0.11225224
-0.019239383,-0.058676016
-0.019797182,-0.21173747
0.18175276,0.06692671
0.17328693,0.23670205
0.21769357,0.18375431
0.21389642,-0.03370611
-0.21582325,0.18148334
-0.0036300474,0.2043565
0.18883961,0.07919728
0.19560947,0.049072627
0.20666848,-0.18102005
-0.07753736,-0.2398194
0.17859335,-0.14192936
0.09696985,0.14098956
0.23255578,-0.17681189
0.18000552,0.23169968
0.0024560129,-0.0030609025
-0.07037521,0.1963933
0.025138056,-0.09997953
-0.12710065,-0.03397605
-0.116002485,-0.13629371
-0.22475827,0.18898591
0.039769508,-0.07073917
-0.12928839,-0.03271519
-0.0042789336,0.0022750907
-0.17300202,0.050937723
0.1318313,0.22313835
0.17706022,-0.100136824
-0.1634364,-0.09394926
0.12910326,0.064109065
0.011871001,0.16726677
0.099008135,0.07217637
-0.108616404,-0.071012996
-0.20827787,-0.1632471
0.18131205,0.21137682
0.14067906,-0.07861239
0.20387837,-0.19479808
-0.20788783,0.17852782
0.22125533,-0.12364565
0.08049918,0.03819978
0.10879864,-0.11779279
-0.23652269,0.064742856
0.18228011,-0.20829272
0.19006129,-0.17345567
-0.0897603,-0.20501193
0.0022917886,-0.22607145
-0.044785462,-0.117855296
-0.066432565,-0.18270542
-0.039710745,-0.22936785
0.0036693567,-0.24979275
-0.19407102,-0.024058545
0.10833788,0.17618571
-0.17117132,0.15599342
-0.16385579,0.24102975
-0.014741785,-0.019006686
-0.09987873,-0.04326709
-0.10877248,-0.105689466
0.10909662,0.24156778
-0.070586495,0.14162455
0.21198946,0.11255095
-0.009904099,0.051394545
-0.20628208,-0.029048735
0.10123958,0.16922046
-0.006728817,0.15139925
-0.09016098,-0.15571657
0.12855212,0.17161663
-0.245076,0.108544126
0.1904441,0.19738969
0.23587707,0.22534372
-0.13023369,-0.14984657
-0.178001,-0.12039078
-0.020261437,0.02600037
0.2424061,0.14066145
-0.025897993,0.18624596
-0.12824102,0.21600913
0.19718206,-0.009991809
0.16921121,-0.14368562
0.211517,-0.006192059
-0.23779717,0.06376302
0.22238016,0.07279161
-0.21867907,0.19837344
0.1760392,0.14098854
-0.056337845,-0.063083835
-0.19240333,-0.24309872
0.008257394,0.15564375
-0.21956654,0.021843985
-0.00040046047,-0.21830116
0.1299114,-0.14710087
-0.18672916,0.2032995
-0.001323472,-0.047293887
-0.14811857,-0.17274514
0.056779608,0.12176582
0.043648556,0.2082594
-0.103962444,0.006527194
0.048160326,-0.012477956
0.05692703,0.19722195
-0.17356849,-0.23245755
-0.20318532,-0.043120444
-0.23249598,-0.12956402
0.032514464,0.18746944
-0.19535792,-0.18379095
-0.033053454,0.09837996
0.0097491285,-0.08213222
-0.16581966,-0.14386386
-0.063676536,0.12250383
-0.06482348,-0.15927099
-0.010615868,-0.15540577
-0.062383264,-0.09546729
0.0048326077,0.091210194
0.10747542,-0.24028257
-0.22596388,-0.043781646
0.13891809,-0.082851134
-0.09726071,0.104955025
-0.05053339,-0.23295228
0.15613261,0.16971464
0.053060822,-0.11520813
-0.02434646,-0.047672216
0.010389663,0.13162795
0.21274653,-0.24397703
0.12557867,-0.06506448
-0.071539246,0.008284411
-0.15854394,-0.076643795
-0.004919162,-0.004491042
0.20490593,-0.174615
0.14342362,0.11627763
0.17877549,-0.18945542
-0.015788538,-0.09263838
0.17826512,0.24634217
0.055764303,-0.19106077
-0.03985214,-0.16385122
-0.12015543,0.23736885
0.20135266,0.0713974
0.12611486,-0.111398146
-0.07481095,0.046500135
-0.09070654,0.13872837
-0.17192541,0.049793057
0.10204961,-0.024499075
-0.09874302,0.13167264
-0.20390001,-0.109334454
0.2042456,0.082520045
-0.21028578,-0.17777258
-0.2042224,0.09003751
0.061749708,-0.1480077
-0.17334835,-0.06293415
0.111529514,0.18167847
-0.014476566,0.16411808
-0.07867783,0.0038139517
0.11923,0.17493066
-0.030362599,0.08556104
0.10581969,-0.2171117
0.17700866,0.07121571
-0.020425592,0.092166156
-0.01404654,0.122836255
-0.012258175,0.12644203
0.19284207,-0.15776275
0.17461932,0.0042679585
0.1390516,-0.09637416
0.1575987,-0.149699
-0.18010432,0.17598818
0.13497795,0.13742341
0.2385557,-0.04241982
-0.10031029,0.12603137
0.19263795,0.17780194
-0.14744118,-0.109794684
0.17480642,0.06684845
-0.062758,-0.24601303
-0.22085002,-0.15249027
-0.009376514,-0.21859324
-0.16011685,-0.0059706676
0.20717682,-0.1112173
-0.08395846,0.03168087
-0.19015683,0.03399376
-0.22905077,-0.021684693
-0.11836066,0.23189503
-0.097464964,-0.017605605
0.03590851,-0.17713083
0.2447821,-0.0491496
-0.15665914,0.23916335
0.048924375,-0.2089386
0.029619519,-0.0621403
0.1681105,-0.05277341
-0.13661672,-0.21165045
-0.20361634,-0.08521978
0.18415813,0.21377349
0.21611814,0.18149188
0.15515569,0.13011055
-0.15138194,-0.13599749
-0.21561757,-0.020543747
0.082408704,-0.1708278
-0.10541508,0.18394743
0.13370077,-0.095981844
-0.19108774,-0.24460924
0.020269873,-0.20805337
-0.15103008,-0.08090683
0.15104443,-0.21640812
-0.098323114,-0.17285798
0.024435017,-0.0517155
0.12775701,-0.11855972
0.22306769,-0.22103348
0.020221075,0.19728607
0.0009837894,-0.054778684
-0.19485523,0.101433165
0.07482241,-0.032491684
0.0373723,0.06983831
-0.10774371,0.23003815
0.21600664,-0.1984175
